Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/28/21,Google,76078 FULTONDALE,1250 Boots Blvd   -,Fultondale,AL,35068,5,Bama Cushen,https://maps.google.com/maps?cid=15029487918320315877,PBR frosted mug And the food good well,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,80072 MADISON HEIGHTS,1275 West 14 Mile Road   -,Madison Heights,MI,48071,5,Cindy Lohr,https://maps.google.com/maps?cid=9571238272507607555,Food was great service even better had waitress day job Very well trained she did awesome,--,--,food great service day job,0.0,0.494,0.506,0.6249,Positive
07/28/21,Google,81027 PARKWAY HOTEL,4550 Forest Park Boulevard   -,Saint Louis,MO,63108,2,Byron Conley,https://maps.google.com/maps?cid=7558291771245508370,not order drinks here Bar tender either has clue what they doing just does not care Applebee was not expecting the moon but this was not even close being worth the charge,--,--,order bar tender clue care applebee expecting moon close worth charge,0.0,0.638,0.362,0.6249,Positive
07/28/21,Google,96037 MANAHAWKIN,205 Rt. 72 West   -,Manahawkin,NJ,08050,5,Jean farit Cañaveral,https://maps.google.com/maps?cid=10275813209344710199,Translated Google Good place share good attention Original Buen lugar para compartir buena atenci,--,--,place share attention original,0.0,0.308,0.692,0.5423,Positive
07/28/21,Google,95079 CRESTVIEW,215 Rasberry Road   -,Crestview,FL,32536,4,Renita Bowman,https://maps.google.com/maps?cid=5845249583886908659,place dang cold inside But service was good Only thing the cheese withe pretzels sticks looked like nasty gravy instead the sauce they were out,--,--,place cold inside service thing cheese pretzel stick nasty gravy,0.286,0.714,0.0,-0.5574,Negative
07/28/21,Google,81030 S-GRANITE CITY,3551 Nameoki Rd.   -,Granite City,IL,62040,5,Paula L,https://maps.google.com/maps?cid=6504938444130221906,Still the same great service and delicious steaks,--,--,great service delicious steak,0.0,0.204,0.796,0.8316,Positive
07/28/21,Google,94012 WATERTOWN,1283 Arsenal Street   -,Watertown,NY,13601,5,C Fish,https://maps.google.com/maps?cid=13747469247284384620,Always get the chicken broccoli alfredo husband got the riblet platter Was lot food Great drinks and drink specials also Food consistently good here,--,--,chicken husband riblet platter lot food great drink special food,0.0,0.541,0.459,0.7783,Positive
07/28/21,Google,93080 BILLINGS HEIGHTS,204 Main   -,Billings,MT,59105,1,Bobby Hodosi,https://maps.google.com/maps?cid=15196091986907476140,They really stepped the service this location While was packed with wait line outside Tuesday only waited about minutes The beer was cold and food was awesome,--,--,service location line minute cold food awesome,0.0,0.594,0.406,0.6249,Positive
07/28/21,Google,76007 UNIONTOWN,102 Walmart Drive   -,Uniontown,PA,15401,1,Matt Himes,https://maps.google.com/maps?cid=12321037513709524657,Absolutely horrible The whole family was hours after eating here,--,--,horrible whole family hour,0.538,0.462,0.0,-0.5423,Negative
07/28/21,Google,89099 ANDERSON,1922 E 53rd Street   -,Anderson,IN,46013,1,Dennis Donaldson,https://maps.google.com/maps?cid=889405712820435987,Stood the door for about minutes waiting alot empty seats plenty waiters still service left and went Texas steakhouse was crowded but they told how long will just walked the door not back Applebees,--,--,door minute alot empty seat plenty waiter service door applebee,0.167,0.833,0.0,-0.2023,Negative
07/28/21,Google,89025 STATEN ISLAND MALL,2655 Richmond Avenue   -,Staten Island,NY,10314,5,Jen K,https://maps.google.com/maps?cid=6176183018748185618,Great food large portions great fast service,--,--,great food large portion great fast service,0.0,0.379,0.621,0.8481,Positive
07/28/21,Google,96046 LANE AVE.,843 Lane Ave. South   -,Jacksonville,FL,32205,5,Kimberly Rice,https://maps.google.com/maps?cid=12120035825851521421,had birthday party there and was very nice enjoyed the food and the service will recommend friends and family there Lanes avenue,--,--,birthday food service friend family,0.0,0.556,0.444,0.4939,Positive
07/28/21,Google,99002 VALRICO,1905 S.R. 60 East   -,Valrico,FL,33594,2,Road Warrior,https://maps.google.com/maps?cid=16968972693641361217,Nasty bathrooms and overall not clean had one drink had water and left,--,--,nasty bathroom clean drink water,0.387,0.323,0.29,-0.2263,Negative
07/28/21,Google,94031 DUNKIRK,3908 Vineyard Drive   -,Dunkirk,NY,14048,4,Catherine,https://maps.google.com/maps?cid=9937391290124390255,rolled late and hungry Our service was Fantastic The French Onion soup hit the spot,--,--,late hungry service fantastic french onion soup spot,0.0,0.66,0.34,0.5574,Positive
07/28/21,Google,82083 JEFF CITY,2319 Missouri Blvd.   -,Jefferson City,MO,65109,4,Amy Spindler,https://maps.google.com/maps?cid=7879185105493600134,Our bartender waitress was very nice,--,--,,0.0,0.0,0.0,0.0,Neutral
07/28/21,Google,88035 SALINA,2875 South 9th   -,Salina,KS,67401,1,george yeager,https://maps.google.com/maps?cid=17641881263250589546,You want menu Better have your phone Dirty silverware Just not enjoyable visit Doubt back,--,--,phone dirty silverware enjoyable visit doubt,0.478,0.265,0.257,-0.3612,Negative
07/28/21,Google,78050 CELEBRATION,6290 W. Irlo Bronson Memorial Hwy   -,Celebration,FL,34747,5,Francine Ford,https://maps.google.com/maps?cid=17479066973982600942,Food was very good was able park scooter inside and grandson really enjoyed his meal,--,--,food able park scooter grandson meal,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,90091 DUSSEL,531 Dussel Road   -,Maumee,OH,43537,1,Brian Ogden,https://maps.google.com/maps?cid=10038005230636495808,Let just say the cooks not clean any work surface and everything brushed the floor which then they spray water which considered dirty which everything dirty actually sick and this store the Applebee training store and health inspector would nuts,--,--,cook work surface floor spray water dirty dirty sick store applebee training store health inspector nut,0.412,0.588,0.0,-0.8442,Negative
07/28/21,Google,84038 ABERCORN,11120 Abercorn   -,Savannah,GA,31419,1,Joe Cortez,https://maps.google.com/maps?cid=7555779328131839626,would give negative stars could that how many the servers cooks hairs were food did not complain because the waitress ignored party five the entire time just used the kiosk pay and left yourself favor and just cook home instead you want have drink the bar seemed nice,--,--,negative star many server hair food complain party entire time kiosk pay favor cook home drink bar nice,0.273,0.432,0.295,0.1531,Neutral
07/28/21,Google,82069 SPRING MTN,3501 South Rainbow   -,Las Vegas,NV,89103,4,Brian Brunty,https://maps.google.com/maps?cid=16203569163663811016,Great service,--,--,great service,0.0,0.196,0.804,0.6249,Positive
07/28/21,Google,76043 BRONX TERMINAL MARKET,610 Exterior Street   -,Bronx,NY,10451,3,J. Raysor,https://maps.google.com/maps?cid=14062774461291117600,Food has not improved over the years,--,--,food year,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,81022 WENTZVILLE,1987 Wentzville Pkwy.   -,Wentzville,MO,63385,5,Stephanie Spellazza,https://maps.google.com/maps?cid=8803730014700773212,The service was quick and our waitor was friendly,--,--,service quick waitor friendly,0.0,0.484,0.516,0.4939,Positive
07/28/21,Google,91065 DELAWARE,2656 Delaware Avenue   -,Buffalo,NY,14216,5,Nancy,https://maps.google.com/maps?cid=13831914156750491646,always liked Applebee even before they came Buffalo daughter and have always enjoyed the for menu has expanded for for and for She really enjoys being able get appetizer rare occurrence for budget conscious Mom always have nice time,--,--,applebee daughter menu able rare occurrence budget conscious mom nice time,0.0,0.781,0.219,0.4215,Positive
07/28/21,Google,76043 BRONX TERMINAL MARKET,610 Exterior Street   -,Bronx,NY,10451,3,Devin F. Reckless,https://maps.google.com/maps?cid=14062774461291117600,Very great server bartender Beyond that food was average,--,--,great food average,0.0,0.328,0.672,0.6249,Positive
07/28/21,Google,84039 LAKE OSWEGO,6325 S.W. Meadows Road   -,Lake Oswego,OR,97035,5,George Koshy,https://maps.google.com/maps?cid=17023069439108134158,Quite interesting and warm place step The staff add the real vibrancy this place Food delivery quick and helps get the correct suggestions from the staff serving you,--,--,interesting warm place step staff real vibrancy place food delivery correct suggestion staff,0.0,0.705,0.295,0.5574,Positive
07/28/21,Google,92014 WOODBRIDGE,251 Woodbridge Center Drive   -,Woodbridge,NJ,07095,5,A Google User,https://maps.google.com/maps?cid=9419577326342389956,Simply delicious,--,--,delicious,0.0,0.0,1.0,0.5719,Positive
07/28/21,Google,80093 S-BEMIDJI,1909 Paul Bunyan Dr NW   -,Bemidji,MN,56601,4,Jeff Thielen,https://maps.google.com/maps?cid=4529506510563394935,Wait staff was excellent waited little while but the food was delicious Nice clean quiet place eat and prices were reasonable for what got Would reccomend,--,--,little food nice clean quiet place eat price reasonable,0.0,0.585,0.415,0.607,Positive
07/28/21,Google,99051 CHEHALIS,1670 NW Louisiana Ave.   -,Chehalis,WA,98532,3,charles conroy,https://maps.google.com/maps?cid=15652688853772947554,Because they not coins They kept cents did not leave dollar tip,--,--,coin cent dollar tip,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,93034 GRAND AVE,6656 W. Grand Avenue   -,Chicago,IL,60707,4,Yamini Hirani,https://maps.google.com/maps?cid=13623841636529599334,Delicious ribs the ambiance also good nice place chill,--,--,ambiance nice place chill,0.0,0.517,0.483,0.4215,Positive
07/28/21,Google,77036 CHAMPIONS WAY,2050 E. Highway 50   -,Clermont,FL,34711,2,HOLY LAND MAN,https://maps.google.com/maps?cid=724164516980972551,Set the bar and was dirty with glasses from hour ago left,--,--,bar dirty glass hour,0.492,0.508,0.0,-0.4404,Negative
07/28/21,Google,84054 COEUR D ALENE,280 W. Hanley Ave.   -,Coeur d'Alene,ID,83815,1,Terry Martin (TJ),https://maps.google.com/maps?cid=3810190094210378538,Ended going somewhere else only wait staff entire restaurant packed Tuesday night hour and half wait just get seated Higher more employees and pay them better wage,--,--,staff entire restaurant night hour half high employee well wage,0.0,0.811,0.189,0.2732,Positive
07/28/21,Google,94060 DUBUQUE,1395 Associates Drive   -,Dubuque,IA,52002,1,Justin,https://maps.google.com/maps?cid=15554464471813904312,The have poor management and their employees have bad attitudes They discriminate against customers Also they should close They need train their employee better poor service Their management dress sloppy and their food always cold The employees are very incompetent They have awful food They should close The employees have bad manners and bad working skills They not know what their doing You discriminate Their management has very poor job communicamition skills There management should lose their jobs Their food terrible Amber should lose her job will send health department them Their food are always wrong temp They keep cold foods hot and serve food that suppose hot cold They discriminate and they discriminate against people disabilities and different races They discriminate and should close There managers should fired They have bad food will reck them for ever civil court They wil sued and file civil rights complaint with iowa civil rights commission have already contact ICRC twice and health department they put bugs food They should shut down for unclean condtions They spit food,--,--,poor management employee bad attitude customer need train employee well poor service management dress sloppy food cold employee awful food close employee bad manner bad working skill discriminate management poor job communicamition management job food terrible amber job health food wrong temp cold food hot food hot cold discriminate discriminate people different race close manager bad food reck civil court file civil right complaint icrc health department bug food unclean condtion spit food,0.355,0.624,0.021,-0.9856,Negative
07/28/21,Google,91022 ELGIN,125 South Randall Road   -,Elgin,IL,60123,1,Anna Corpin,https://maps.google.com/maps?cid=17412384617435383738,Horrible Service and food were salty,--,--,horrible service food salty,0.538,0.462,0.0,-0.5423,Negative
07/28/21,Google,76048 CAMARILLO,291 W. Ventura Blvd   -,Camarillo,CA,93010,4,michelle Vanessa,https://maps.google.com/maps?cid=15409607695835946909,Wish they had more vegetarian options But waitress was very nice and knew how her job,--,--,option job,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,93052 SILVERDALE,3138 NW Randall Way   -,Silverdale,WA,98383,3,Vincent Ferrante,https://maps.google.com/maps?cid=3685341696011211098,Food was realized they microwave there rice real quickly after first bite,--,--,food rice first bite,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,79036 LOMAS BOULEVARD,10600 Lomas Blvd N E   -,Albuquerque,NM,87112,3,Stephen Baca,https://maps.google.com/maps?cid=627351790384957977,give this place stars overall would been stars but was not packed and took them little too long get our drinks but after that the service was good and timely manner and the food was good well The waitress was helpful and kind and did her job well,--,--,place star star little long drink service timely manner helpful kind job,0.0,0.617,0.383,0.7351,Positive
07/28/21,Google,89049 PUYALLUP,3510 South Meridian   -,Puyallup,WA,98373,1,Kendra Jackson,https://maps.google.com/maps?cid=10574398157361401837,The food was disgusting got sirloin steak with loaded mashed potatoes Everything was FLAVORLESS boyfriend and looked each other and started laughing because was gross AND top off the did not give the DoorDash employee any plastic silverware Absolutely not worth dime what paid would been happier with fast food with something could actually savor,--,--,food disgusting steak potato flavorless boyfriend gross top doordash employee plastic silverware worth dime fast food,0.293,0.541,0.167,-0.5859,Negative
07/28/21,Google,78038 CITRUS HEIGHTS,6900 Auburn Blvd   -,Citrus Heights,CA,95621,4,steve esse,https://maps.google.com/maps?cid=6913388697209727131,Service was bit slow,--,--,service bit slow,0.0,1.0,0.0,0.0,Neutral
07/28/21,Google,76057 VALLEJO,1041 Admiral Callaghan Lane   -,Vallejo,CA,94591,5,Vanessa Doiron,https://maps.google.com/maps?cid=8155925531262398863,Good Drinks,--,--,drink,0.0,1.0,0.0,0.0,Neutral
