Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/27/21,Google,78046 CABELA DRIVE,625 Cabelas Dr.   -,Sidney,NE,69162,1,Jason K,https://maps.google.com/maps?cid=13588353934678792065,You have almost died dysentery Stopped late afternoon July the beginning long delayed family vacation Service was slow but were understanding and patient ongoing COVID era with reduced new staff etc for the first hours despite being asked how the food was min after was delivered when finally had chance ask for some silverware When took additional half hour get the receipt and box after had paid our own the table kiosk started get little frustrated would find out about hours later Applebee apparently the gift that keeps giving when was hit with severe abdominal cramping and subsequent diarrhea Luckily only one our party four was affected and continued our journey without having bury anyone the side the trail although for the next hours that times sounded preferable semi frequent visitors Sidney sticking with RUNZA from now,--,--,dysentery late afternoon family vacation service slow understanding patient ongoing covid era reduced new staff first hour food min chance silverware additional half hour receipt box table little frustrated hour gift severe abdominal cramping subsequent diarrhea party continued journey bury side trail next hour time preferable semi frequent visitor runza,0.098,0.775,0.126,0.1604,Neutral
07/27/21,Google,95077 TRINITY POINT,1004 Trinity Circle   -,Washington,PA,15301,5,Every day Allen's Clarity Clarity,https://maps.google.com/maps?cid=8612420665774773715,The food there good,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,99008 SEQUIM,130 River Road   -,Sequim,WA,98382,5,Land Shark,https://maps.google.com/maps?cid=5743000756412439237,Nice selection beer and food Good service,--,--,beer food service,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,97077 MEMORIAL DR,4705 Memorial Drive   -,Decatur,GA,30032,5,Alice Sanders,https://maps.google.com/maps?cid=11106960241065737869,weekly hang out Good people music food and drinks,--,--,people music food drink,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,82058 MONTICELLO,9386 Deegan Avenue   -,Monticello,MN,55362,5,Jayson Boon,https://maps.google.com/maps?cid=14485490538016253802,Always good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,89044 SPRINGFIELD,1800 West 1st Street   -,Springfield,OH,45504,4,Teresa Parrett,https://maps.google.com/maps?cid=3105970448967764130,Very nice staff The fish tacos were awesome The appetizer combo was too But the cole slaw was horrible also didnt get silverware and had asked them sure was there because were going the park eat Luckily had spoon glove box,--,--,nice horrible silverware sure going park glove box,0.257,0.368,0.375,0.1531,Neutral
07/27/21,Google,90053 NEW BRAUNFELS,995 IH35 North   -,New Braunfels,TX,78130,3,Joshua Osorio,https://maps.google.com/maps?cid=8206208149728403172,Ordered the quesadilla burger with mashed potatoes and was good Service was great Did not order any alcohol beverages but sure those would been good too,--,--,quesadilla potato order alcohol beverage,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,94045 CITRUS PARK,10606 Sheldon Road   -,Tampa,FL,33626,5,Yulieta Perez,https://maps.google.com/maps?cid=647735261261833141,Very good attention Diana was waitress very good treatment and fast,Muy buena atención  Diana fue mi camarera muy buen trato y rapido,--,attention treatment,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,83070 S-LITTLETON,582 Meadow Street   -,Littleton,NH,03561,4,Cindy Casella,https://maps.google.com/maps?cid=3516473763992798682,Fairly reasonably priced menu items little slow with the meals but quick with the drinks and appetizers Was almost full lunch time too,--,--,menu item little slow meal drink appetizer full lunch time,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,93021 CROSS COUNTY,Cross County Shopping Center   -,Yonkers,NY,10704,5,E. M.,https://maps.google.com/maps?cid=385744783992931339,Good food and excellent service,--,--,food service,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,95099 ARLINGTON RD.,2897 S. Arlington Road   -,Akron,OH,44312,5,stephan ferrell,https://maps.google.com/maps?cid=3023585059374435018,Good service the food what you would expect,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,82012 WOODBURY,7250 Valley Creek Plaza   -,Woodbury,MN,55125,5,Angelo mims,https://maps.google.com/maps?cid=17583336796852807930,Have been going here for years now have always been point,--,--,year,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,87037 SUPERSTITION SPRINGS,6259 E. Southern Avenue   -,Mesa,AZ,85206,3,Joseph Lopez,https://maps.google.com/maps?cid=859909362908219471,ordered the Prime Rib Dip and the waitress told the not order the meat Why the menu then Kinda disappointed was looking forward the Prime Rib Dip but who knows,--,--,order dip,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,99099 ADA,1220 N. Mississippi   -,Ada,OK,74820,4,Jennifer Evans,https://maps.google.com/maps?cid=7887447743281092822,Food was good price appetizer are win win,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,99087 CASTLETON,6110 E. 82nd Street   -,Indianapolis,IN,46250,2,Evelyn Rivera,https://maps.google.com/maps?cid=6155621603965565340,Save your money everything tasted reheated Overly salty,--,--,money salty,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,83075 BURLINGTON,155 Dorset St   -,Burlington,VT,05403,5,Jamie Moore,https://maps.google.com/maps?cid=3724221532114665980,have never had bad experience any Applebee favorite place eat,--,--,bad experience applebee favorite place,0.368,0.316,0.316,-0.128,Neutral
07/27/21,Google,78035 MURRYSVILLE,4920 William Penn Highway   -,Murrysville,PA,15668,3,Donna Kane,https://maps.google.com/maps?cid=17802507282990941944,house salad for really all was lettuce croutons very small chopped tomatoes and cheese not even get into the drink had,--,--,salad crouton small tomato cheese drink,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,89086 CLARKSVILLE,3066 Wilma Rudolph   -,Clarksville,TN,37043,1,Ryan R,https://maps.google.com/maps?cid=7125049263237949290,Service was terrible didnt know who out waitress was had different servers come our table The food was good though props the chef,--,--,service waitress different server table food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,77094 MOONEY,3400 S. Mooney Blvd.   -,Visalia,CA,93277,5,Robin Pasillas,https://maps.google.com/maps?cid=2488586874334942364,Yum yum yum,--,--,,0.0,0.0,0.0,0.0,Neutral
07/27/21,Google,80059 SOUTHGATE,13855 Eureka Road   -,Southgate,MI,48195,1,Daniel Ball,https://maps.google.com/maps?cid=6540135001520003451,This place just pure trash,--,--,pure trash,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,96046 LANE AVE.,843 Lane Ave. South   -,Jacksonville,FL,32205,1,Sidney Geary,https://maps.google.com/maps?cid=12120035825851521421,first but when got home there was chicken salad therefore experience sucked,--,--,home chicken salad experience,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,81061 HOOKSETT,1273 Hooksett Road   -,Hooksett,NH,03106,4,Mark Gillespie,https://maps.google.com/maps?cid=527005925610789880,had salad and drink,--,--,salad,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,100191 PLAZA LAS AMERICAS,Plaza Las Americas Shopping Center   Space 480,San Juan,PR,--,4,Osvaldo Maldonado,https://maps.google.com/maps?cid=6446522666550689039,Good service the food little bland,"Buen servicio, la comida un poco sosa.",--,service food little bland,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,82042 S-NORTHFIELD,2433 Hwy. 3 South   -,Northfield,MN,55057,5,Cassandra Brandon,https://maps.google.com/maps?cid=12752811818082466945,Good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,79035 COTTONWOOD,3620 New Mexico State Hwy 528   -,Albuquerque,NM,87114,5,Shaundra Franklin,https://maps.google.com/maps?cid=9300680509155136736,Come and stay late keep serving even after the doors close ask for Chris,--,--,door close,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,82093 NEWPORT NEWS,12235 Jefferson Avenue   -,Newport News,VA,23602,5,kathy quirk,https://maps.google.com/maps?cid=4971551725417100978,Manager was very accommodating,--,--,manager,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,97098 COVINGTON,5176 U.S.278 NW   -,Covington,GA,30014,1,Adriana Vides,https://maps.google.com/maps?cid=7907993935917797264,Waited for minutes and didn get asking anything left,--,--,minute,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,100123 DORADO,Plaza Dorado Shopping Center   Road 693,Dorado,PR,--,5,Enihilve Hilerio,https://maps.google.com/maps?cid=4952528201267102481,Dishes according the menu little staff,"Platos de acuerdo al menú, poco personal.",--,dish little staff,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,82098 COLONIAL HEIGHTS,449 South Park Circle   -,Colonial Heights,VA,23834,1,zac yarbrough,https://maps.google.com/maps?cid=4128770962793437733,Spilled drink cold food long wait times Overall jam place compared hell,--,--,drink cold food time overall jam place,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,90023 ORANGE CITY,2599 Enterprise Road   -,Orange City,FL,32763,5,Cetta Bee,https://maps.google.com/maps?cid=10708964162330244273,Came for dinner because other place Chili was short staffed and over minute wait Glad came dinner desert was delicious From the service the food,--,--,dinner minute dinner service food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,90051 ALEXIS,266 East Alexis Road   -,Toledo,OH,43612,5,Andrew Wheeler,https://maps.google.com/maps?cid=7252864529550386716,Great food and fast service,--,--,fast service,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,90086 BURTON,4135 E. Court Street   -,Burton,MI,48509,2,Brandon Wyckoff,https://maps.google.com/maps?cid=12391225918062405231,Steak was over cooked and the bar tender has the personality ant,--,--,bar tender personality ant,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,80029 GREENVILLE,7004 Wesley   -,Greenville,TX,75402,3,Busola A,https://maps.google.com/maps?cid=14019588194652873108,Bruhh This location has weak everytime Just clean the carpet have reviews for the food mean Applebee,--,--,weak everytime clean carpet review food,0.302,0.417,0.281,-0.0516,Neutral
07/27/21,Google,77066 N. INTERNATIONAL DR,6324 N. International Dr   -,Orlando,FL,32819,4,Larry Preston,https://maps.google.com/maps?cid=4483687228717389515,Good food servers Had wait,--,--,food server,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,92007 JOHNSTOWN,425 Galleria Drive   -,Johnstown,PA,15904,3,Lillie F Gould,https://maps.google.com/maps?cid=4631956439479702937,The food was average,--,--,food average,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,95026 CORPUS CHRISTI,6691 S. Padre Island Dr.   -,Corpus Christi,TX,78412,3,Marquis Martin,https://maps.google.com/maps?cid=18384891555989712689,Food was good but the service was not great not bad,--,--,food service,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,75093 LELAND,1113 Newpointe Boulevard   -,Leland,NC,28451,5,Elizabeth Carr,https://maps.google.com/maps?cid=8725724514965287344,Got the trio chips the club house grill was yummy,--,--,chip,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,85019 GRESHAM,489 N.W. Burnside Road   -,Gresham,OR,97030,5,Elaine Allen,https://maps.google.com/maps?cid=13971001855278871368,Always good and hot food Drinks are good too,--,--,hot food drink,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,75005 CASTOR AVENUE,2535-37 Castor Avenue   -,Philadelphia,PA,19134,5,Tyrone he that High,https://maps.google.com/maps?cid=18102631466816524389,Very good service and nice food,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,80016 ATASCOCITA,6925 F.M. 1960 East   -,Humble,TX,77346,3,James Ruiz,https://maps.google.com/maps?cid=2242647246943403738,They must had leak there was lot water the tile floor,--,--,lot water tile floor,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,90036 LANCASTER,1615 Rivervalley Circle North   -,Lancaster,OH,43130,5,Penny Ringhiser,https://maps.google.com/maps?cid=1215910915439958641,Good food with good price,--,--,food price,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,80016 ATASCOCITA,6925 F.M. 1960 East   -,Humble,TX,77346,1,D Towers,https://maps.google.com/maps?cid=2242647246943403738,Tues Only car the parking lot but went anyhow Should have gone Chili Suprised they are still open,--,--,tue car parking lot chili open,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,89097 SNELLVILLE,1925 Highway 124   -,Snellville,GA,30078,1,Natalie Hill,https://maps.google.com/maps?cid=16487157063280617602,They different have any stock Everything tried order they did not have The sauce for burger was runny The food was not good all was the worst ever,--,--,different stock order sauce food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,91025 CAPE CORAL,2228 Del Prado Blvd South   -,Cape Coral,FL,33990,3,K M,https://maps.google.com/maps?cid=16771628027154517638,ish afternoon Had Chicken Linguini Alfredo Presentation good Chicken pressed dry grilled chicken should not crispy the edges,--,--,dry grilled chicken,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,77025 COVINGTON,1617 US Highway 51 S   -,Covington,TN,38019,1,Tara Britton,https://maps.google.com/maps?cid=11573126016559207040,staff Waited minutes still one came our table left,--,--,staff minute table,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,98014 PORT RICHMOND,2501 Aramingo Ave.   -,Philadelphia,PA,19125,4,Christine Wilson,https://maps.google.com/maps?cid=10207143640296785667,Good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,97088 ERWIN,3149 Silverback Ln   -,Painted Post,NY,14870,5,babsinny,https://maps.google.com/maps?cid=13974483684699448062,have eat gluten free and far have not gotten sick there,--,--,free sick,0.5,0.0,0.5,0.0,Neutral
07/27/21,Google,89082 STARKVILLE,814 Highway 12 West   -,Starkville,MS,39759,1,Natalie Holdiness,https://maps.google.com/maps?cid=733286008285593776,Hated,--,--,,0.0,0.0,0.0,0.0,Neutral
07/27/21,Google,75051 JACKSONVILLE,1721 W Morton Ave   -,Jacksonville,IL,62650,5,Samantha Eckert,https://maps.google.com/maps?cid=9596664721494048471,Had good service and great food for once when there was not anyone else there Other than that dont when its busy its horrible food and iffy service,--,--,service great food busy horrible food service,0.278,0.397,0.325,0.1531,Neutral
07/27/21,Google,83083 MUSKEGON,1825 East Sherman Blvd   -,Muskegon,MI,49444,4,Jamell McClendon,https://maps.google.com/maps?cid=13446550186741965175,Had perfect margarita and lime chicken was delish,--,--,lime chicken delish,0.0,1.0,0.0,0.0,Neutral
07/27/21,Yelp,76045 PALMDALE,39720 N 10th Street West   -,Palmdale,CA,93551,3,Bobby C.,--,https yelp com biz VhuMQIgM ushn hrid ISuwIQPRAFPd rcdhg,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,84093 VANCOUVER,5111 NE 112th Ave   -,Vancouver,WA,98682,4,stacy Hall,https://maps.google.com/maps?cid=9237629121073417428,Very basic But some how ended with extremely dente noodles Drinks were,--,--,basic dente noodle drink,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,92051 GEORGE DIETER,1985 George Dieter   -,El Paso,TX,79936,5,Manuel C,https://maps.google.com/maps?cid=28835314185603210,recommend the Alice grill chicken,--,--,,0.0,0.0,0.0,0.0,Neutral
07/27/21,Google,77011 PICAYUNE,715 Memorial Blvd   -,Picayune,MS,39466,2,Charlene Fisher,https://maps.google.com/maps?cid=9607158492282679182,Had ask twice for double bacon cheeseburger which was ordered The ranch for the fries was watered down that had taste The service was good but the kitchen failed BIG time Will drive Slidell the next time,--,--,double bacon cheeseburger ranch fry taste service kitchen big time drive slidell next time,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,"94069 ANCHORAGE, AK",4331 Credit Union Drive   -,Anchorage,AK,99503,4,Renee Whitley,https://maps.google.com/maps?cid=5358792626606986610,grandson Was good,--,--,grandson,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,99035 DAWSONVILLE,31 Bethel Drive   -,Dawsonville,GA,30534,2,Autumn Jarrett,https://maps.google.com/maps?cid=4573606021613577270,The last time went here was really let down The drinks did not have any flavor and all the food that came out was cold Lastly the mashed potatoes were little flaky and crusty like they had been sitting out for awhile personally have not gone back since then and not sure ever will,--,--,last time drink food cold potato little flaky crusty,0.0,1.0,0.0,0.0,Neutral
07/27/21,Google,92077 BAY CITY,3500 Wilder Road   -,Bay City,MI,48706,4,Brandi Hansas,https://maps.google.com/maps?cid=13522178041394335308,Yummy food Good service,--,--,,0.0,0.0,0.0,0.0,Neutral
