Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/27/21,Google,77050 MAYFIELD,1220 Paris Rd   -,Mayfield,KY,42066,1,Sherry Elsey,https://maps.google.com/maps?cid=16984405899459161111,This the worst restaurant mayfield Kentucky The tables are dirty and sticky the waitress loud and obnoxious The food was cold and the other people working there are just lazy was dinner time and not another soul was the restaurant and the service was horrible Please take this advice somewhere else not worth the money There plenty places that really care for you This should closed down,--,--,bad restaurant mayfield table dirty loud obnoxious food cold people lazy dinner time soul restaurant service horrible advice worth money plenty place closed,0.449,0.496,0.055,-0.926,Negative
07/27/21,Google,78017 BELL GARDENS,5700 Florence Ave   -,Bell Gardens,CA,90201,5,ELIZA BEGAY,https://maps.google.com/maps?cid=17317803631639619977,dad works here bomb food,--,--,bomb food,0.762,0.238,0.0,-0.4939,Negative
07/27/21,Google,77088 BAKERSFIELD,"9000 Ming Avenue, Suite M   -",Bakersfield,CA,93311,4,Alfred Rutiaga,https://maps.google.com/maps?cid=2378302980872578376,Everything was good had rib eye with garlic mashed potatoes wish they had baked potatoes only disappointment,--,--,potato baked potato disappointment,0.524,0.476,0.0,-0.5106,Negative
07/27/21,Google,75022 KISSIMMEE-192,4759 Irlo Bronson Memorial Pkwy.   -,Kissimmee,FL,34746,4,Dennis Ostrosky,https://maps.google.com/maps?cid=1663165187024683140,The service was bad but what restaurant has good service,--,--,service bad restaurant service,0.538,0.462,0.0,-0.5423,Negative
07/27/21,Google,78044 INDUSTRIAL DRIVE,115 E. Industrial Drive   -,Beaver Dam,WI,53916,1,Brenda Blomstrom,https://maps.google.com/maps?cid=8037322996703843916,want say good things about this place but they continuously make mistakes EVERY order place ordered soup and pretzels had ask for silverware then there wasn even spoon included How supposes eat spoon with spoon,--,--,thing place mistake order place soup pretzel silverware spoon suppose spoon spoon,0.179,0.821,0.0,-0.34,Negative
07/27/21,Google,91047 PETALUMA,5301 Old Redwood Hwy   -,Petaluma,CA,94954,1,Cramos,https://maps.google.com/maps?cid=14028452785163098482,They dont accept out state guess you can only drink here youre from California was embarassing get denied beer and have given back saying they get lot fakes,--,--,state guess drink beer lot fake,0.383,0.617,0.0,-0.4767,Negative
07/27/21,Google,77036 CHAMPIONS WAY,2050 E. Highway 50   -,Clermont,FL,34711,1,Michelle Brown,https://maps.google.com/maps?cid=724164516980972551,The drinks were horrible the food was okay they have limited employees one waitress for the whole restaurant sad not going back Applebee,--,--,horrible food okay employee waitress whole restaurant sad,0.489,0.37,0.141,-0.6908,Negative
07/27/21,Google,91038 NEW BERN,3450 Dr Martin Luther King Jr Blvd   -,New Bern,NC,28562,1,Taylor Eubanks,https://maps.google.com/maps?cid=8627602779198632130,Horrible service Food was undercooked will not going back unless they get better employees,--,--,horrible service food well employee,0.407,0.349,0.244,-0.34,Negative
07/27/21,Google,93021 CROSS COUNTY,Cross County Shopping Center   -,Yonkers,NY,10704,3,Sharnay Major,https://maps.google.com/maps?cid=385744783992931339,only gave stars because Ibrahim the bartender and Babaka former manager Other than that the service mediocre disgusting Last night went there not knowing that Ibrahim was off for the evening Many guests sat the bar with empty glasses and had not even been offered menu The manager just stood there and watched her staff drowned She was too cute assist them any way There are too many restaurants New York for Applebees treat their customers poorly they not get together the next one,--,--,former disgusting last night evening many guest bar empty glass menu manager staff cute assist way many restaurant customer,0.215,0.661,0.124,-0.296,Negative
07/27/21,Google,81087 BOSTON ROAD,1349 Boston Road   -,Springfield,MA,01119,1,Cameron Galante,https://maps.google.com/maps?cid=5391240457480031124,Terrible service Several things the server did wrong,--,--,terrible service several thing,0.508,0.492,0.0,-0.4767,Negative
07/27/21,Google,76022 ASTON,4301 Pennell Road   -,Aston,PA,19014,1,Susan,https://maps.google.com/maps?cid=14967974171719659731,Awful The bartender does not know how make drink the the bartender mix either one that they use too sugary was not satisfied the new coconut strawberry margarita for limited time ordered ounce steak was not med well was bloody had send back Either the server grabbed another server steak the cook does not know how cook not going back Applebee again,--,"I am so sorry to hear about your experience. Please feel free to contact me at dina.morgan@therosegroup.com to discuss this further. Thanks for your feedback, it helps to make us better!",awful drink bartender sugary satisfied new coconut limited time ounce steak bloody server server steak cook cook,0.331,0.551,0.119,-0.6124,Negative
07/27/21,Google,77015 ROWLETT,4616 Lakeview Parkway   -,Rowlett,TX,75088,5,Ruben Q.,https://maps.google.com/maps?cid=9527706167330904142,Very disappointed last visit Monday February around Employees need lots guest service training from managers servers could not believed what the manager was doing arguing because new nachos did not looked like the promoting picture Barely meat and not pico should have taken pictures Applebee Now changed July location Rowlett you deserve from,--,"Thank you for following up with that further information, Ruben. We will escalate this to the franchise that owns and operates this Applebee’s. One of their representatives will be in touch with you in 4 business days if not much sooner to get these issues resolved.",disappointed last visit employee lot guest service training manager server manager nacho picture meat pico picture,0.171,0.829,0.0,-0.4767,Negative
07/27/21,Google,76099 AZUSA,377 N. Citrus Ave   -,Azusa,CA,91702,1,Christopher Schaar,https://maps.google.com/maps?cid=15961327742203080991,Food always cold Bar service terrible not bother with mixed drinks nothing but ice mixer,--,--,food cold bar service terrible bother mixed drink ice mixer,0.407,0.593,0.0,-0.6705,Negative
07/27/21,Google,92030 PENN CENTER,3440 William Penn Highway   -,Pittsburgh,PA,15235,2,Daniel Loughner,https://maps.google.com/maps?cid=17805550829216939137,Worst experience had while The wait time was insane,--,--,bad experience time insane,0.756,0.244,0.0,-0.7351,Negative
07/27/21,Google,89028 LEXINGTON (SC),605 Columbia Avenue   -,Lexington,SC,29072,1,tswift3113,https://maps.google.com/maps?cid=7713831074418289588,Wish could give the stars They don even deserve one Terrible service Staff very rude left before could even order And they lost what would been order,--,--,star terrible service staff rude,0.67,0.33,0.0,-0.7269,Negative
07/27/21,Google,95034 GEORGESVILLE RD.,1590 Georgesville Square Drive   -,Columbus,OH,43228,3,Jessica Hull,https://maps.google.com/maps?cid=11091584240151785758,Good swrvice but ill never ever order the buffalo wedge salad Its literally like pieces chicken and WHOLE head lettuce cut quarter chunks Not salad But definitely hilarious experience Big giant plate for head lettuce and some chicken garnish other than that decent place and decent portions slightly above reasonable prices Dont eat here youre budget but you got lil money spend freely The drinks are bomb and the app combos are the best,--,--,order salad piece whole head lettuce cut quarter chunk hilarious experience big giant plate head lettuce decent place decent portion reasonable price budget money bomb app combos,0.166,0.75,0.084,-0.3818,Negative
07/27/21,Google,100039 FALLSVIEW - NIAGARA FALLS,6546 Fallsview Ave.   -,Niagara Falls,ON,L2G 3W2,4,Brenda Babcock,https://maps.google.com/maps?cid=11678577739846582699,complaint that the price appetizers did not include the chicken wings and yet they were listed the appetizer menu The food did get was good Quesadillas and popcorn shrimp,--,--,complaint price appetizer chicken wing food popcorn shrimp,0.239,0.761,0.0,-0.296,Negative
07/27/21,Google,99076 88TH STREET,3702 88th Street NE   -,Marysville,WA,98270,1,Ohfuck,https://maps.google.com/maps?cid=13785717686877770561,Food was awful,--,--,food awful,0.75,0.25,0.0,-0.4588,Negative
07/27/21,Google,98088 MIDDLETOWN,320 Dove Run Centre Blvd.   -,Middletown,DE,19709,3,Jackie George,https://maps.google.com/maps?cid=4189791119214998079,Our food was good but our service was strange,--,--,food strange,0.643,0.357,0.0,-0.2023,Negative
07/27/21,Google,76015 PORTSMOUTH,4610 Gallia Street   -,New Boston,OH,45662,3,Midnight Mandy,https://maps.google.com/maps?cid=17220828769083284188,family and here few times year when are the area This time around was nice visit but times wish had gone the Ashland location instead There nearly always something wrong with the food here whether cold cooked incorrectly incomplete just flat out wrong That being said the rare occasion that isn the case okAy eat here,--,--,family area time nice visit time ashland location wrong food cold incomplete flat wrong rare occasion case,0.27,0.609,0.122,-0.5267,Negative
07/27/21,Google,89018 NIAGARA FALLS,1608 Military Road   -,Niagara Falls,NY,14304,1,richard wright,https://maps.google.com/maps?cid=6205841525268859688,Applebee every Sunday have not missed Sunday years but did have bad experience with the Applebee Elmwood and Hinman and Buffalo New York terrible terrible service Bad food Sick for days When called corporate Several times They did not even return calls would not recommend anybody that store anyways the other stores are great Have great day folks,--,--,year bad experience terrible terrible service bad food sick day corporate several time call store store great great day folk,0.438,0.345,0.218,-0.8074,Negative
07/27/21,Google,95015 GREENFIELD,1792 N. State St.   -,Greenfield,IN,46140,4,Dominique Leach,https://maps.google.com/maps?cid=15987837433494585772,Food was warm was late pick assumed that its would under the warmer Visiting this city for work Not mad since was traveling late,--,--,food late pick city work mad,0.39,0.61,0.0,-0.4939,Negative
07/27/21,Google,84049 OXFORD,612 Hamric Dr E   -,Oxford,AL,36203,1,cynthia parker,https://maps.google.com/maps?cid=15056410606417790940,Steak was tuff like chewing leather the way home both and husband had pull over and throw found out got food poisoned worst food ever not recommend this place anyone EVER,--,--,leather way home husband pull throw food bad food place,0.28,0.72,0.0,-0.5423,Negative
